timestamp;x;y;z;|V|;dx;dy;dz;d|V|
431;-0,335;8,523;4,711;9;-0,067;0;0,143;-1
432;-0,392;8,475;4,874;10;-0,057;-0,048;0,163;1
433;-0,354;8,37;4,903;10;0,038;-0,105;0,029;0
434;-0,287;8,389;4,778;10;0,067;0,019;-0,125;0
435;-0,258;8,398;4,721;9;0,029;0,009;-0,057;-1
436;-0,124;8,322;4,826;10;0,134;-0,076;0,105;1
437;-0,057;8,312;4,989;10;0,067;-0,01;0,163;0
438;-0,239;8,35;4,644;10;-0,182;0,038;-0,345;0
439;-0,363;8,36;4,242;10;-0,124;0,01;-0,402;0
440;-0,43;8,35;4,146;9;-0,067;-0,01;-0,096;-1
441;-0,383;8,398;4,347;10;0,047;0,048;0,201;1
442;-0,45;8,494;4,558;10;-0,067;0,096;0,211;0
443;-0,316;8,408;4,481;10;0,134;-0,086;-0,077;0
444;-0,277;8,312;4,204;9;0,039;-0,096;-0,277;-1
445;-0,363;8,236;3,658;10;-0,086;-0,076;-0,546;1
446;-0,383;8,312;-0,181;10;-0,02;0,076;-3,839;0
447;-2,384;9,509;2,403;10;-2,001;1,197;2,584;0
448;-1,493;9,002;5,851;9;0,891;-0,507;3,448;-1
449;-0,746;9,021;5,592;10;0,747;0,019;-0,259;1
450;-0,383;8,772;5,573;10;0,363;-0,249;-0,019;0
451;-0,565;8,724;5,458;10;-0,182;-0,048;-0,115;0
452;-0,756;8,772;5,161;10;-0,191;0,048;-0,297;0
453;-0,689;8,619;4,414;9;0,067;-0,153;-0,747;-1
454;-0,928;8,619;3,715;10;-0,239;0;-0,699;1
455;-0,928;8,599;3,754;10;0;-0,02;0,039;0
456;-0,526;8,58;4,079;10;0,402;-0,019;0,325;0
457;-0,373;8,628;4,386;9;0,153;0,048;0,307;-1
458;-0,584;8,714;4,635;10;-0,211;0,086;0,249;1
459;-0,852;8,714;4,826;10;-0,268;0;0,191;0
460;-0,957;8,657;4,932;10;-0,105;-0,057;0,106;0
461;-0,852;8,628;4,874;9;0,105;-0,029;-0,058;-1
462;-0,641;8,542;4,759;10;0,211;-0,086;-0,115;1
463;-0,526;8,485;4,855;10;0,115;-0,057;0,096;0
464;-0,344;8,379;4,932;10;0,182;-0,106;0,077;0
465;-0,153;8,293;4,96;9;0,191;-0,086;0,028;-1
466;-0,268;8,274;5,046;10;-0,115;-0,019;0,086;1
467;-0,383;8,456;4,912;10;-0,115;0,182;-0,134;0
468;-0,383;8,609;4,663;10;0;0,153;-0,249;0
469;-0,296;8,446;4,673;10;0,087;-0,163;0,01;0
470;-0,421;8,542;4,606;10;-0,125;0,096;-0,067;0
471;-0,335;8,465;4,606;9;0,086;-0,077;0;-1
472;-0,21;8,322;4,759;10;0,125;-0,143;0,153;1
473;-0,22;8,36;4,817;10;-0,01;0,038;0,058;0
474;-0,229;8,36;4,817;9;-0,009;0;0;-1
475;-0,181;8,274;4,721;10;0,048;-0,086;-0,096;1
476;-0,047;8,082;4,663;10;0,134;-0,192;-0,058;0
477;-0,019;8,082;4,673;10;0,028;0;0,01;0
478;-0,124;8,188;4,702;9;-0,105;0,106;0,029;-1
479;-0,21;8,226;4,654;10;-0,086;0,038;-0,048;1
480;-0,229;8,207;4,673;10;-0,019;-0,019;0,019;0
481;-0,268;8,197;4,702;10;-0,039;-0,01;0,029;0
482;-0,354;8,245;4,721;10;-0,086;0,048;0,019;0
483;-0,354;8,341;4,778;9;0;0,096;0,057;-1
484;-0,316;8,37;4,826;10;0,038;0,029;0,048;1
