timestamp;x;y;z;|V|;dx;dy;dz;d|V|
457;0,712;6,526;7,133;6;0;0;0;5
458;0,712;6,44;7,377;4;0;-0,0859999999999994;0,244;-2
459;0,712;6,44;7,377;5;0;0;0;1
460;0,712;6,44;7,377;4;0;0;0;-1
461;0,717;6,339;7,454;1;0,005;-0,101;0,077;-3
462;0,717;6,339;7,454;5;0;0;0;4
463;0,621;6,311;7,65;5;-0,096;-0,0280000000000005;0,196000000000001;0
464;0,621;6,311;7,65;5;0;0;0;0
465;0,621;6,311;7,65;4;0;0;0;-1
466;0,487;6,239;7,617;1;-0,134;-0,0720000000000001;-0,0330000000000004;-3
467;0,487;6,239;7,617;5;0;0;0;4
468;0,434;6,224;7,583;5;-0,053;-0,0149999999999997;-0,0339999999999998;0
469;0,401;6,229;7,463;5;-0,033;0,00499999999999989;-0,12;0
470;0,401;6,229;7,463;4;0;0;0;-1
471;0,401;6,229;7,463;1;0;0;0;-3
472;0,372;6,248;7,42;6;-0,029;0,0190000000000001;-0,0430000000000001;5
473;0,372;6,248;7,42;4;0;0;0;-2
474;0,544;6,33;7,416;5;0,172;0,0819999999999999;-0,00399999999999956;1
475;0,544;6,33;7,416;4;0;0;0;-1
476;0,544;6,33;7,416;1;0;0;0;-3
477;0,693;6,435;7,416;5;0,149;0,105;0;4
478;0,693;6,435;7,416;5;0;0;0;0
479;0,659;6,459;7,334;5;-0,0339999999999999;0,024;-0,0820000000000007;0
480;0,659;6,459;7,334;4;0;0;0;-1
481;0,659;6,459;7,334;1;0;0;0;-3
482;0,606;6,435;7,248;5;-0,053;-0,024;-0,0859999999999994;4
483;0,606;6,435;7,248;5;0;0;0;0
484;0,525;6,454;7,358;5;-0,081;0,0190000000000001;0,109999999999999;0
485;0,525;6,454;7,358;4;0;0;0;-1
486;0,525;6,454;7,358;1;0;0;0;-3
487;0,477;6,373;7,401;6;-0,048;-0,0809999999999995;0,0430000000000001;5
488;0,477;6,373;7,401;4;0;0;0;-2
489;0,401;6,397;7,353;5;-0,076;0,024;-0,048;1
490;0,401;6,397;7,353;4;0;0;0;-1
491;0,401;6,397;7,353;2;0;0;0;-2
492;0,319;6,344;7,32;4;-0,082;-0,0529999999999999;-0,0329999999999995;2
493;0,319;6,344;7,32;5;0;0;0;1
494;0,161;6,325;7,253;5;-0,158;-0,0190000000000001;-0,0670000000000002;0
495;0,161;6,325;7,253;5;0;0;0;0
496;0,161;6,325;7,253;1;0;0;0;-4
497;0,171;6,358;7,08;4;0,01;0,0329999999999995;-0,173;3
498;0,171;6,358;7,08;5;0;0;0;1
499;0,175;6,44;7,119;5;0,00399999999999998;0,0820000000000007;0,0389999999999997;0
500;0,175;6,44;7,119;4;0;0;0;-1
501;0,161;6,526;7,119;1;-0,014;0,0859999999999994;0;-3
502;0,161;6,526;7,119;6;0;0;0;5
503;0,099;6,545;7,032;4;-0,062;0,0190000000000001;-0,0869999999999997;-2
504;0,099;6,545;7,032;5;0;0;0;1
505;0,099;6,545;7,032;4;0;0;0;-1
506;-0,412;6,421;6,865;1;-0,511;-0,124;-0,167;-3
507;-0,412;6,421;6,865;5;0;0;0;4
508;-0,92;6,363;6,774;5;-0,508;-0,0579999999999998;-0,0910000000000002;0
509;-0,92;6,363;6,774;5;0;0;0;0
510;-0,92;6,363;6,774;4;0;0;0;-1
511;-1,49;6,21;6,731;1;-0,57;-0,153;-0,0430000000000001;-3
512;-1,49;6,21;6,731;5;0;0;0;4
513;-1,916;6,181;6,429;5;-0,426;-0,0289999999999999;-0,302;0
514;-1,916;6,181;6,429;5;0;0;0;0
515;-1,916;6,181;6,429;4;0;0;0;-1
516;-2,366;6,004;6,372;2;-0,45;-0,177;-0,0570000000000004;-2
517;-2,366;6,004;6,372;5;0;0;0;3
518;-2,764;5,741;6,343;5;-0,398;-0,263;-0,0289999999999999;0
519;-2,764;5,741;6,343;5;0;0;0;0
520;-2,764;5,741;6,343;3;0;0;0;-2
521;-2,821;5,837;6,156;2;-0,0570000000000004;0,0960000000000001;-0,187;-1
522;-2,821;5,837;6,156;5;0;0;0;3
523;-2,926;5,779;6,305;5;-0,105;-0,0579999999999998;0,149;0
524;-2,926;5,779;6,305;5;0;0;0;0
525;-2,926;5,779;6,305;3;0;0;0;-2
526;-2,874;5,554;6,506;2;0,052;-0,225;0,201000000000001;-1
527;-2,874;5,554;6,506;5;0;0;0;3
528;-2,601;5,549;6,745;5;0,273;-0,00499999999999989;0,239;0
529;-2,601;5,549;6,745;5;0;0;0;0
530;-2,601;5,549;6,745;3;0;0;0;-2
531;-1,155;5,76;6,999;2;1,446;0,210999999999999;0,254;-1
532;1,104;6,703;7,597;5;2,259;0,943000000000001;0,598000000000001;3
533;1,104;6,703;7,597;5;0;0;0;0
534;3,216;7,331;7,684;5;2,112;0,628;0,0869999999999997;0
535;3,216;7,331;7,684;3;0;0;0;-2
536;3,216;7,331;7,684;2;0;0;0;-1
537;4,897;7,805;8,244;5;1,681;0,473999999999999;0,56;3
538;4,897;7,805;8,244;5;0;0;0;0
539;6,544;7,642;9,135;5;1,647;-0,162999999999999;0,891;0
540;6,544;7,642;9,135;4;0;0;0;-1
541;6,544;7,642;9,135;1;0;0;0;-3
542;7,444;8,341;12,87;5;0,9;0,698999999999999;3,735;4
543;7,444;8,341;12,87;5;0;0;0;0
544;15,656;9,734;11,974;5;8,212;1,393;-0,895999999999999;0
545;15,656;9,734;11,974;3;0;0;0;-2
546;15,656;9,734;11,974;2;0;0;0;-1
547;19,324;11,458;15,46;5;3,668;1,724;3,486;3
548;19,324;11,458;15,46;5;0;0;0;0
549;22,992;13,144;16,26;5;3,668;1,686;0,800000000000001;0
550;22,992;13,144;16,26;3;0;0;0;-2
551;22,992;13,144;16,26;2;0;0;0;-1
552;24,137;13,172;15,733;5;1,145;0,0280000000000005;-0,527000000000001;3
553;24,137;13,172;15,733;5;0;0;0;0
554;24,726;13,809;14,828;5;0,588999999999999;0,636999999999999;-0,905000000000001;0
555;24,726;13,809;14,828;3;0;0;0;-2
556;24,726;13,809;14,828;2;0;0;0;-1
557;23,275;12,392;12,281;5;-1,451;-1,417;-2,547;3
558;23,275;12,392;12,281;5;0;0;0;0
559;20,186;10,548;10,198;5;-3,089;-1,844;-2,083;0
560;20,186;10,548;10,198;3;0;0;0;-2
561;17,806;8,834;8,311;2;-2,38;-1,714;-1,887;-1
562;17,806;8,834;8,311;5;0;0;0;3
563;17,284;7,57;5,84;5;-0,522000000000002;-1,264;-2,471;0
564;17,284;7,57;5,84;5;0;0;0;0
565;17,284;7,57;5,84;3;0;0;0;-2
566;16,873;6,698;3,609;2;-0,410999999999998;-0,872;-2,231;-1
567;16,873;6,698;3,609;5;0;0;0;3
568;16,691;5,568;1,176;5;-0,182000000000002;-1,13;-2,433;0
569;16,691;5,568;1,176;5;0;0;0;0
570;16,691;5,568;1,176;3;0;0;0;-2
571;15,436;3,873;-0,614;2;-1,255;-1,695;-1,79;-1
572;15,436;3,873;-0,614;5;0;0;0;3
573;13,205;1,359;-1,629;5;-2,231;-2,514;-1,015;0
574;13,205;1,359;-1,629;5;0;0;0;0
575;13,205;1,359;-1,629;3;0;0;0;-2
576;11,395;-1,039;-2,457;2;-1,81;-2,398;-0,828;-1
577;11,395;-1,039;-2,457;5;0;0;0;3
578;10,437;-2,533;-3,535;5;-0,958;-1,494;-1,078;0
579;10,437;-2,533;-3,535;5;0;0;0;0
580;10,437;-2,533;-3,535;3;0;0;0;-2
581;9,475;-4,515;-4,32;2;-0,962;-1,982;-0,785;-1
582;9,475;-4,515;-4,32;5;0;0;0;3
583;6,932;-7,685;-4,033;5;-2,543;-3,17;0,287;0
584;6,932;-7,685;-4,033;5;0;0;0;0
585;6,932;-7,685;-4,033;4;0;0;0;-1
586;3,853;-9,94;-4,373;1;-3,079;-2,255;-0,34;-3
587;3,853;-9,94;-4,373;5;0;0;0;4
588;1,186;-11,008;-5,143;5;-2,667;-1,068;-0,77;0
589;1,186;-11,008;-5,143;5;0;0;0;0
590;1,186;-11,008;-5,143;3;0;0;0;-2
591;-2,917;-12,823;-4,928;2;-4,103;-1,815;0,215;-1
592;-8,352;-14,695;-4,009;5;-5,435;-1,872;0,919;3
593;-8,352;-14,695;-4,009;5;0;0;0;0
594;-12,144;-15,385;-4,684;5;-3,792;-0,69;-0,675;0
595;-12,144;-15,385;-4,684;3;0;0;0;-2
596;-12,144;-15,385;-4,684;2;0;0;0;-1
597;-14,878;-15,739;-3,453;5;-2,734;-0,354000000000001;1,231;3
598;-14,878;-15,739;-3,453;5;0;0;0;0
599;-18,024;-17,305;-1,744;5;-3,146;-1,566;1,709;0
600;-18,024;-17,305;-1,744;3;0;0;0;-2
601;-18,024;-17,305;-1,744;2;0;0;0;-1
602;-21,563;-16,558;5,175;5;-3,539;0,747;6,919;3
603;-21,563;-16,558;5,175;5;0;0;0;0
604;-22,358;-14,618;6,266;5;-0,795000000000002;1,94;1,091;0
605;-22,358;-14,618;6,266;3;0;0;0;-2
606;-22,358;-14,618;6,266;2;0;0;0;-1
607;-22,43;-12,2;8,948;5;-0,0719999999999992;2,418;2,682;3
608;-22,43;-12,2;8,948;5;0;0;0;0
609;-22,047;-10,644;10,193;5;0,382999999999999;1,556;1,245;0
610;-22,047;-10,644;10,193;3;0;0;0;-2
611;-22,047;-10,644;10,193;2;0;0;0;-1
612;-21,003;-9,035;10,073;5;1,044;1,609;-0,119999999999999;3
613;-21,003;-9,035;10,073;5;0;0;0;0
614;-18,211;-6,919;8,167;5;2,792;2,116;-1,906;0
615;-18,211;-6,919;8,167;3;0;0;0;-2
616;-18,211;-6,919;8,167;2;0;0;0;-1
617;-14,524;-5,683;7,794;5;3,687;1,236;-0,373;3
618;-14,524;-5,683;7,794;5;0;0;0;0
619;-9,214;-4,29;8,407;5;5,31;1,393;0,613;0
620;-9,214;-4,29;8,407;3;0;0;0;-2
621;-9,214;-4,29;8,407;2;0;0;0;-1
622;-3,348;-2,169;11,601;5;5,866;2,121;3,194;3
623;0,377;-1,465;14,847;5;3,725;0,704;3,246;0
624;0,377;-1,465;14,847;5;0;0;0;0
625;0,377;-1,465;14,847;3;0;0;0;-2
626;2,646;-1,106;16,585;2;2,269;0,359;1,738;-1
627;2,646;-1,106;16,585;5;0;0;0;3
628;4,911;0,158;23,883;5;2,265;1,264;7,298;0
629;4,911;0,158;23,883;5;0;0;0;0
630;4,911;0,158;23,883;4;0;0;0;-1
631;5,519;-0,335;30,204;6;0,608000000000001;-0,493;6,321;2
632;5,203;-0,914;32,775;5;-0,316;-0,579;2,571;-1
633;5,203;-0,914;32,775;5;0;0;0;0
634;5,203;-0,914;32,775;3;0;0;0;-2
635;2,574;-0,861;34,753;2;-2,629;0,053;1,978;-1
636;2,574;-0,861;34,753;5;0;0;0;3
637;4,701;-1,422;31,324;5;2,127;-0,561;-3,429;0
638;4,701;-1,422;31,324;5;0;0;0;0
639;4,701;-1,422;31,324;4;0;0;0;-1
640;7,061;-0,928;26,923;1;2,36;0,494;-4,401;-3
641;7,061;-0,928;26,923;5;0;0;0;4
642;11,399;0,766;20,713;5;4,338;1,694;-6,21;0
643;11,399;0,766;20,713;5;0;0;0;0
644;11,399;0,766;20,713;3;0;0;0;-2
645;16,351;5,104;17,902;2;4,952;4,338;-2,811;-1
646;16,351;5,104;17,902;5;0;0;0;3
647;19,865;9,059;14,277;5;3,514;3,955;-3,625;0
648;19,865;9,059;14,277;5;0;0;0;0
649;19,865;9,059;14,277;3;0;0;0;-2
650;23,749;13,072;13,368;2;3,884;4,013;-0,908999999999999;-1
651;23,749;13,072;13,368;5;0;0;0;3
652;23,236;15,773;14,598;5;-0,512999999999998;2,701;1,23;0
653;23,332;13,637;9,221;5;0,0960000000000001;-2,136;-5,377;0
654;23,332;13,637;9,221;4;0;0;0;-1
655;23,332;13,637;9,221;1;0;0;0;-3
656;17,232;9,648;13,487;5;-6,1;-3,989;4,266;4
657;17,232;9,648;13,487;5;0;0;0;0
658;13,157;6,89;12,276;5;-4,075;-2,758;-1,211;0
659;13,157;6,89;12,276;3;0;0;0;-2
660;13,157;6,89;12,276;2;0;0;0;-1
661;9,953;5,061;9,628;5;-3,204;-1,829;-2,648;3
662;9,953;5,061;9,628;5;0;0;0;0
663;9,115;5,482;6,558;5;-0,837999999999999;0,421;-3,07;0
664;9,115;5,482;6,558;3;0;0;0;-2
665;9,115;5,482;6,558;2;0;0;0;-1
666;10,241;6,349;4,724;5;1,126;0,867;-1,834;3
667;10,241;6,349;4,724;5;0;0;0;0
668;10,667;6,564;5,787;5;0,426;0,215;1,063;0
669;10,667;6,564;5,787;4;0;0;0;-1
670;10,667;6,564;5,787;1;0;0;0;-3
671;12,731;5,166;5,031;5;2,064;-1,398;-0,756;4
672;12,731;5,166;5,031;5;0;0;0;0
673;12,348;3,988;7,066;5;-0,382999999999999;-1,178;2,035;0
674;12,348;3,988;7,066;4;0;0;0;-1
675;9,738;1,896;6,827;6;-2,61;-2,092;-0,239;2
676;9,738;1,896;6,827;5;0;0;0;-1
677;5,409;-0,22;4,418;5;-4,329;-2,116;-2,409;0
678;5,409;-0,22;4,418;3;0;0;0;-2
679;5,409;-0,22;4,418;2;0;0;0;-1
680;1,938;0,105;0,362;5;-3,471;0,325;-4,056;3
681;1,602;1,661;-1,839;5;-0,336;1,556;-2,201;0
682;1,602;1,661;-1,839;5;0;0;0;0
683;1,602;1,661;-1,839;4;0;0;0;-1
684;1,899;3,557;-0,949;1;0,297;1,896;0,89;-3
685;1,899;3,557;-0,949;5;0;0;0;4
686;2,541;4,204;-1,088;5;0,642;0,647;-0,139;0
687;2,541;4,204;-1,088;5;0;0;0;0
688;2,541;4,204;-1,088;4;0;0;0;-1
689;3,135;3,773;0,501;1;0,594;-0,431;1,589;-3
690;3,135;3,773;0,501;5;0;0;0;4
691;2,488;3,394;4,059;5;-0,647;-0,379;3,558;0
692;2,488;3,394;4,059;5;0;0;0;0
693;2,488;3,394;4,059;4;0;0;0;-1
694;1,243;2,925;5,682;1;-1,245;-0,469;1,623;-3
695;1,243;2,925;5,682;5;0;0;0;4
696;-0,058;2,054;5,031;5;-1,301;-0,871;-0,651000000000001;0
697;-0,058;2,054;5,031;5;0;0;0;0
698;-0,058;2,054;5,031;4;0;0;0;-1
699;-1,04;1,924;5,304;1;-0,982;-0,13;0,273000000000001;-3
700;-1,04;1,924;5,304;5;0;0;0;4
701;-1,246;2,686;4,945;5;-0,206;0,762;-0,359;0
702;-1,246;2,686;4,945;5;0;0;0;0
703;-1,246;2,686;4,945;4;0;0;0;-1
704;-1,107;3,543;3,776;1;0,139;0,857;-1,169;-3
705;-1,107;3,543;3,776;5;0;0;0;4
706;-1,217;4,323;3,393;5;-0,11;0,78;-0,383;0
707;-1,217;4,323;3,393;5;0;0;0;0
708;-1,217;4,323;3,393;4;0;0;0;-1
709;-0,843;5,406;3,068;1;0,374;1,083;-0,325;-3
710;-0,843;5,406;3,068;5;0;0;0;4
711;-0,288;6,268;3,226;5;0,555;0,862;0,158;0
712;0,401;6,986;3,705;5;0,689;0,718;0,479;0
713;0,401;6,986;3,705;4;0;0;0;-1
714;0,401;6,986;3,705;2;0;0;0;-2
715;0,353;7,465;3,886;4;-0,048;0,479;0,181;2
716;0,353;7,465;3,886;5;0;0;0;1
717;-0,101;7,402;3,987;5;-0,454;-0,0629999999999997;0,101;0
718;-0,101;7,402;3,987;4;0;0;0;-1
719;-0,101;7,402;3,987;2;0;0;0;-2
720;-0,685;6,995;4,734;4;-0,584;-0,407;0,747;2
721;-0,685;6,995;4,734;5;0;0;0;1
722;-1,001;6,856;5,189;5;-0,316;-0,139;0,455;0
723;-1,001;6,856;5,189;4;0;0;0;-1
724;-1,001;6,856;5,189;1;0;0;0;-3
725;-0,843;6,809;5,495;5;0,158;-0,0469999999999997;0,306;4
726;-0,843;6,809;5,495;5;0;0;0;0
727;-0,8;6,799;6,391;5;0,0429999999999999;-0,00999999999999979;0,896;0
728;-0,8;6,799;6,391;4;0;0;0;-1
729;-0,8;6,799;6,391;1;0;0;0;-3
730;-0,781;6,66;6,98;5;0,019;-0,139;0,589;4
731;-0,781;6,66;6,98;5;0;0;0;0
732;-1,021;6,636;7,353;5;-0,24;-0,024;0,372999999999999;0
733;-1,021;6,636;7,353;4;0;0;0;-1
734;-1,021;6,636;7,353;1;0;0;0;-3
735;-1,27;6,507;7,267;5;-0,249;-0,129;-0,0859999999999994;4
736;-1,27;6,507;7,267;5;0;0;0;0
737;-1,418;6,675;6,879;5;-0,148;0,168;-0,388000000000001;0
738;-1,418;6,675;6,879;4;0;0;0;-1
739;-1,418;6,675;6,879;1;0;0;0;-3
740;-1,073;7,22;6,793;5;0,345;0,545;-0,0859999999999994;4
741;-1,073;7,22;6,793;5;0;0;0;0
742;-0,757;7,369;6,798;5;0,316;0,149;0,00499999999999989;0
743;-0,757;7,369;6,798;4;0;0;0;-1
744;-0,374;7,436;7,052;1;0,383;0,0670000000000002;0,254;-3
745;-0,374;7,436;7,052;5;0;0;0;4
746;-0,499;7,297;7,554;5;-0,125;-0,139;0,502000000000001;0
747;-0,499;7,297;7,554;5;0;0;0;0
748;-0,499;7,297;7,554;4;0;0;0;-1
749;-0,489;7,096;7,818;1;0,01;-0,201;0,263999999999999;-3
750;-0,489;7,096;7,818;5;0;0;0;4
751;-0,369;7,163;7,808;5;0,12;0,0670000000000002;-0,00999999999999979;0
752;-0,369;7,163;7,808;5;0;0;0;0
753;-0,369;7,163;7,808;4;0;0;0;-1
754;0,104;7,508;7,846;1;0,473;0,345;0,0380000000000003;-3
755;0,104;7,508;7,846;6;0;0;0;5
756;0,142;7,498;7,914;4;0,038;-0,00999999999999979;0,0679999999999996;-2
757;0,142;7,498;7,914;5;0;0;0;1
758;0,142;7,498;7,914;4;0;0;0;-1
759;0,089;7,393;7,751;1;-0,053;-0,105;-0,162999999999999;-3
760;0,089;7,393;7,751;5;0;0;0;4
761;0,027;7,489;7,641;5;-0,062;0,0960000000000001;-0,11;0
762;0,027;7,489;7,641;5;0;0;0;0
763;0,027;7,489;7,641;5;0;0;0;0
764;0,08;7,603;7,344;1;0,053;0,114;-0,297;-4
765;0,08;7,603;7,344;5;0;0;0;4
766;0,185;7,647;7,152;4;0,105;0,0440000000000005;-0,192;-1
767;0,185;7,647;7,152;5;0;0;0;1
768;0,185;7,647;7,152;4;0;0;0;-1
769;0,195;7,709;6,989;1;0,01;0,0619999999999994;-0,163;-3
770;0,195;7,709;6,989;6;0;0;0;5
771;0,161;7,694;6,803;4;-0,034;-0,0149999999999997;-0,186;-2
772;0,161;7,694;6,803;5;0;0;0;1
773;0,161;7,694;6,803;4;0;0;0;-1
774;-0,116;7,541;6,683;1;-0,277;-0,153;-0,12;-3
775;0,798;7,259;5,735;5;0,914;-0,282;-0,948;4
776;0,798;7,259;5,735;5;0;0;0;0
777;-0,523;7,417;7,669;5;-1,321;0,157999999999999;1,934;0
778;-0,523;7,417;7,669;4;0;0;0;-1
779;-0,523;7,417;7,669;1;0;0;0;-3
780;0,041;7,201;6,443;5;0,564;-0,216;-1,226;4
781;0,041;7,201;6,443;5;0;0;0;0
782;-0,173;7,144;6,932;5;-0,214;-0,0569999999999995;0,489000000000001;0
783;-0,173;7,144;6,932;4;0;0;0;-1
784;-0,173;7,144;6,932;1;0;0;0;-3
785;-0,302;6,9;6,946;6;-0,129;-0,244;0,0139999999999993;5
786;-0,302;6,9;6,946;5;0;0;0;-1
787;-0,326;6,842;6,989;5;-0,024;-0,0580000000000007;0,0430000000000001;0
788;-0,326;6,842;6,989;3;0;0;0;-2
789;-0,326;6,842;6,989;2;0;0;0;-1
790;-0,35;6,837;7,109;5;-0,024;-0,00499999999999989;0,12;3
791;-0,35;6,837;7,109;5;0;0;0;0
792;-0,226;7,062;7,042;5;0,124;0,225000000000001;-0,0670000000000002;0
793;-0,226;7,062;7,042;3;0;0;0;-2
794;-0,226;7,062;7,042;2;0;0;0;-1
795;-0,144;7,115;7,114;5;0,082;0,0529999999999999;0,0720000000000001;3
796;-0,144;7,115;7,114;5;0;0;0;0
797;-0,183;6,991;7,21;5;-0,039;-0,124000000000001;0,0960000000000001;0
798;-0,183;6,991;7,21;3;0;0;0;-2
799;-0,183;6,991;7,21;2;0;0;0;-1
800;-0,345;6,967;7,224;5;-0,162;-0,024;0,0140000000000002;3
801;-0,345;6,967;7,224;5;0;0;0;0
802;-0,503;6,866;7,1;5;-0,158;-0,101;-0,124000000000001;0
803;-0,503;6,866;7,1;3;0;0;0;-2
804;-0,412;7,019;7,037;2;0,091;0,153;-0,0629999999999997;-1
805;-0,412;7,019;7,037;5;0;0;0;3
806;-0,096;7,139;6,941;5;0,316;0,12;-0,0960000000000001;0
807;-0,096;7,139;6,941;5;0;0;0;0
808;-0,096;7,139;6,941;4;0;0;0;-1
809;0,128;7,24;7,056;1;0,224;0,101;0,115;-3
810;0,128;7,24;7,056;5;0;0;0;4
811;0,539;7,536;6,846;5;0,411;0,295999999999999;-0,21;0
812;0,539;7,536;6,846;5;0;0;0;0
813;0,539;7,536;6,846;3;0;0;0;-2
814;0,673;7,632;7,023;2;0,134;0,0960000000000001;0,177;-1
815;0,673;7,632;7,023;5;0;0;0;3
816;0,535;7,498;7,042;5;-0,138;-0,133999999999999;0,0190000000000001;0
817;0,535;7,498;7,042;5;0;0;0;0
818;0,535;7,498;7,042;3;0;0;0;-2
819;0,209;7,206;7,272;2;-0,326;-0,292;0,23;-1
820;0,209;7,206;7,272;5;0;0;0;3
821;0,094;7,101;7,377;5;-0,115;-0,105;0,105;0
822;0,094;7,101;7,377;5;0;0;0;0
823;0,094;7,101;7,377;3;0;0;0;-2
824;0,166;7,168;7,368;2;0,072;0,0670000000000002;-0,00899999999999945;-1
825;0,166;7,168;7,368;5;0;0;0;3
826;0,027;7,201;7,071;5;-0,139;0,0329999999999995;-0,297000000000001;0
827;0,027;7,201;7,071;5;0;0;0;0
828;0,027;7,201;7,071;3;0;0;0;-2
829;-0,034;7,211;6,894;2;-0,061;0,0100000000000007;-0,177;-1
830;-0,034;7,211;6,894;5;0;0;0;3
831;-0,154;7,273;6,625;5;-0,12;0,0619999999999994;-0,269;0
832;-0,154;7,273;6,625;5;0;0;0;0
833;-0,154;7,273;6,625;3;0;0;0;-2
834;-0,278;7,264;6,491;2;-0,124;-0,00899999999999945;-0,134;-1
835;-0,365;7,22;6,329;5;-0,087;-0,0440000000000005;-0,162;3
836;-0,365;7,22;6,329;5;0;0;0;0
837;-0,36;7,244;6,123;5;0,005;0,024;-0,206;0
838;-0,36;7,244;6,123;3;0;0;0;-2
839;-0,36;7,244;6,123;2;0;0;0;-1
840;-0,039;7,431;6,175;5;0,321;0,187;0,0519999999999996;3
841;-0,039;7,431;6,175;5;0;0;0;0
842;0,381;7,599;6,166;5;0,42;0,168;-0,00899999999999945;0
843;0,381;7,599;6,166;3;0;0;0;-2
844;0,381;7,599;6,166;2;0;0;0;-1
845;0,578;7,694;6,18;5;0,197;0,0949999999999998;0,0139999999999993;3
846;0,578;7,694;6,18;5;0;0;0;0
847;0,372;7,536;6,137;5;-0,206;-0,158;-0,0430000000000001;0
848;0,372;7,536;6,137;3;0;0;0;-2
849;0,372;7,536;6,137;2;0;0;0;-1
850;0,214;7,369;6,214;5;-0,158;-0,167;0,0770000000000008;3
851;0,214;7,369;6,214;5;0;0;0;0
852;0,204;7,201;6,511;5;-0,01;-0,168;0,297;0
853;0,204;7,201;6,511;4;0;0;0;-1
854;0,175;7,11;6,515;6;-0,029;-0,0909999999999993;0,00399999999999956;2
855;0,175;7,11;6,515;5;0;0;0;-1
856;-0,01;7,11;6,745;5;-0,185;0;0,23;0
857;-0,01;7,11;6,745;3;0;0;0;-2
858;-0,01;7,11;6,745;2;0;0;0;-1
859;-0,049;6,986;6,568;5;-0,039;-0,124000000000001;-0,177;3
860;-0,049;6,986;6,568;5;0;0;0;0
861;-0,187;6,995;6,53;5;-0,138;0,00900000000000034;-0,0379999999999994;0
862;-0,187;6,995;6,53;3;0;0;0;-2
863;-0,187;6,995;6,53;2;0;0;0;-1
864;-0,187;7,0;6,223;5;0;0,00499999999999989;-0,307;3
865;-0,034;7,139;6,424;5;0,153;0,139;0,201000000000001;0
866;-0,034;7,139;6,424;5;0;0;0;0
867;-0,034;7,139;6,424;3;0;0;0;-2
868;0,348;7,201;6,501;2;0,382;0,0619999999999994;0,077;-1
869;0,348;7,201;6,501;5;0;0;0;3
870;0,664;7,378;6,357;5;0,316;0,177;-0,144;0
871;0,664;7,378;6,357;5;0;0;0;0
872;0,664;7,378;6,357;3;0;0;0;-2
873;0,592;7,594;6,649;2;-0,0720000000000001;0,216;0,292;-1
874;0,592;7,594;6,649;5;0;0;0;3
875;0,559;7,302;6,654;5;-0,0329999999999999;-0,292000000000001;0,00499999999999989;0
876;0,559;7,302;6,654;5;0;0;0;0
877;0,559;7,302;6,654;3;0;0;0;-2
878;0,401;7,235;6,783;2;-0,158;-0,0669999999999993;0,129;-1
879;0,401;7,235;6,783;5;0;0;0;3
880;-0,254;7,422;7,502;5;-0,655;0,186999999999999;0,718999999999999;0
881;-0,254;7,422;7,502;5;0;0;0;0
882;-0,254;7,422;7,502;3;0;0;0;-2
883;0,319;7,369;6,64;2;0,573;-0,0529999999999999;-0,862;-1
884;0,319;7,369;6,64;5;0;0;0;3
885;0,104;7,244;6,683;5;-0,215;-0,125;0,0430000000000001;0
886;0,104;7,244;6,683;5;0;0;0;0
887;0,104;7,244;6,683;3;0;0;0;-2
888;-0,044;7,513;6,324;2;-0,148;0,269;-0,359;-1
889;-0,044;7,513;6,324;5;0;0;0;3
890;0,013;7,479;5,955;5;0,057;-0,0339999999999998;-0,369;0
891;0,013;7,479;5,955;5;0;0;0;0
892;0,013;7,479;5,955;3;0;0;0;-2
893;-0,073;7,46;6,08;2;-0,086;-0,0190000000000001;0,125;-1
894;-0,073;7,46;6,08;5;0;0;0;3
895;0,022;7,278;6,434;5;0,095;-0,182;0,354;0
896;0,29;7,302;6,846;5;0,268;0,024;0,412;0
897;0,29;7,302;6,846;4;0;0;0;-1
898;0,65;7,359;6,726;6;0,36;0,0570000000000004;-0,12;2
899;0,65;7,359;6,726;5;0;0;0;-1
900;0,515;7,536;6,803;5;-0,135;0,177;0,077;0
901;0,515;7,536;6,803;3;0;0;0;-2
902;0,515;7,536;6,803;2;0;0;0;-1
903;0,286;7,422;6,563;5;-0,229;-0,114;-0,24;3
904;0,286;7,422;6,563;5;0;0;0;0
905;0,147;7,331;6,649;5;-0,139;-0,0909999999999993;0,0860000000000003;0
906;0,147;7,331;6,649;4;0;0;0;-1
907;0,147;7,331;6,649;1;0;0;0;-3
908;0,041;7,283;6,726;5;-0,106;-0,048;0,077;4
909;0,041;7,283;6,726;5;0;0;0;0
910;0,041;7,268;6,736;5;0;-0,0150000000000006;0,00999999999999979;0
911;0,041;7,268;6,736;3;0;0;0;-2
912;0,041;7,268;6,736;2;0;0;0;-1
913;0,027;7,211;6,965;5;-0,014;-0,0569999999999995;0,229;3
914;0,027;7,211;6,965;5;0;0;0;0
915;0,051;7,129;7,085;5;0,024;-0,0820000000000007;0,12;0
916;0,051;7,129;7,085;3;0;0;0;-2
917;0,051;7,129;7,085;2;0;0;0;-1
918;0,017;7,096;7,157;5;-0,034;-0,0329999999999995;0,0720000000000001;3
919;0,017;7,096;7,157;5;0;0;0;0
920;-0,044;7,053;7,143;5;-0,061;-0,0430000000000001;-0,0140000000000002;0
921;-0,044;7,053;7,143;4;0;0;0;-1
922;-0,044;7,053;7,143;1;0;0;0;-3
923;-0,144;7,053;7,004;5;-0,1;0;-0,139;4
924;-0,226;7,077;6,841;5;-0,082;0,024;-0,162999999999999;0
925;-0,226;7,077;6,841;5;0;0;0;0
