timestamp;x;y;z;|V|;dx;dy;dz;d|V|
32;-0,957;7,594;6,234;10;-0,718;-0,191;1,369;1
33;-1,13;7,374;6,742;10;-0,173;-0,220000000000001;0,508;0
34;-0,306;7,125;6,818;10;0,824;-0,249;0,0759999999999996;0
35;0,22;6,703;6,703;9;0,526;-0,422;-0,114999999999999;-1
36;-0,086;7,508;6,148;10;-0,306;0,805;-0,555000000000001;1
37;0,095;7,977;6,521;10;0,181;0,469;0,373;0
38;0,679;7,517;6,349;9;0,584;-0,46;-0,172;-1
39;0,804;7,383;5,813;11;0,125;-0,134;-0,536;2
40;0,928;7,632;5,506;9;0,124;0,249;-0,307;-2
41;1,005;7,68;5,391;10;0,0769999999999998;0,048;-0,115;1
42;1,043;7,383;5,161;10;0,038;-0,297;-0,23;0
43;0,928;6,924;5,372;9;-0,115;-0,459;0,211;-1
44;0,603;6,78;6,09;10;-0,325;-0,144;0,718;1
45;0,105;6,703;7,182;10;-0,498;-0,077;1,092;0
46;0,0;6,406;8,494;10;-0,105;-0,297000000000001;1,312;0
47;-0,201;6,397;8,963;9;-0,201;-0,00899999999999945;0,468999999999999;-1
48;-0,679;6,655;7,987;10;-0,478;0,258;-0,975999999999999;1
49;-0,995;6,742;6,732;10;-0,316;0,0869999999999997;-1,255;0
50;-0,861;6,675;6,33;10;0,134;-0,0670000000000002;-0,402;0
51;-0,45;6,55;6,042;9;0,411;-0,125;-0,288;-1
52;0,028;6,483;5,554;10;0,478;-0,0670000000000002;-0,488;1
53;0,306;6,627;4,874;10;0,278;0,144;-0,680000000000001;0
54;0,593;6,627;4,357;10;0,287;0;-0,516999999999999;0
55;0,641;6,713;4,28;9;0,048;0,0860000000000003;-0,077;-1
56;0,258;6,799;5,027;10;-0,383;0,0860000000000003;0,747;1
57;-0,201;6,742;5,995;10;-0,459;-0,0570000000000004;0,968;0
58;-0,584;6,493;7,077;10;-0,383;-0,249;1,082;0
59;-0,517;6,09;8,006;10;0,0669999999999999;-0,403;0,929;0
60;-0,574;6,33;8,207;10;-0,0569999999999999;0,24;0,201000000000001;0
61;-0,526;6,588;7,594;9;0,0479999999999999;0,258;-0,613;-1
62;-0,536;6,569;6,55;10;-0,01;-0,0190000000000001;-1,044;1
63;-0,718;6,215;5,621;10;-0,182;-0,354;-0,928999999999999;0
64;-0,957;6,1;5,458;9;-0,239;-0,115;-0,163;-1
65;-1,877;6,119;5,851;10;-0,92;0,0190000000000001;0,393;1
66;-2,911;6,1;6,799;10;-1,034;-0,0190000000000001;0,948;0
67;-2,968;5,889;7,69;10;-0,0569999999999999;-0,210999999999999;0,891;0
68;-2,509;6,004;8,331;9;0,459;0,114999999999999;0,640999999999999;-1
69;-2,106;6,272;8,628;10;0,403;0,268000000000001;0,297000000000001;1
70;-1,934;6,454;9,212;10;0,172;0,181999999999999;0,584;0
71;-1,905;6,502;9,873;10;0,0289999999999999;0,048;0,661;0
72;-2,116;6,607;10,362;10;-0,211;0,105;0,489000000000001;0
73;-2,365;6,588;10,965;9;-0,249;-0,0190000000000001;0,603;-1
74;-2,489;6,675;11,971;10;-0,124;0,0869999999999997;1,006;1
75;-2,566;6,789;13,043;10;-0,077;0,114;1,072;0
76;-2,212;6,991;14,01;10;0,354;0,202;0,967000000000001;0
77;-0,823;7,441;15,322;9;1,389;0,45;1,312;-1
78;1,072;8,063;17,161;10;1,895;0,622000000000001;1,839;1
79;3,074;8,695;18,942;10;2,002;0,632;1,781;0
80;5,037;9,366;20,072;10;1,963;0,670999999999999;1,13;0
81;7,105;10,199;20,628;10;2,068;0,833;0,556000000000001;0
82;9,232;11,156;20,944;9;2,127;0,957000000000001;0,315999999999999;-1
83;10,879;12,085;20,628;10;1,647;0,929;-0,315999999999999;1
84;12,2;12,555;20,235;10;1,321;0,469999999999999;-0,393000000000001;0
85;13,302;12,737;19,325;10;1,102;0,182;-0,91;0
86;14,566;12,775;17,812;9;1,264;0,0380000000000003;-1,513;-1
87;16,175;12,258;15,945;10;1,609;-0,517000000000001;-1,867;1
88;17,87;11,224;14,202;10;1,695;-1,034;-1,743;0
89;18,54;9,49;12,162;10;0,669999999999998;-1,734;-2,04;0
90;17,832;6,694;9,662;9;-0,707999999999998;-2,796;-2,5;-1
91;16,749;4,079;7,24;10;-1,083;-2,615;-2,422;1
92;15,705;1,273;5,592;10;-1,044;-2,806;-1,648;0
93;14,489;-1,742;4,788;10;-1,216;-3,015;-0,803999999999999;0
94;12,957;-4,347;3,83;9;-1,532;-2,605;-0,958;-1
95;10,975;-6,952;1,953;10;-1,982;-2,605;-1,877;1
96;7,603;-9,279;-0,66;10;-3,372;-2,327;-2,613;0
97;4,06;-11,405;-3,112;10;-3,543;-2,126;-2,452;0
98;0,737;-13,187;-5,085;9;-3,323;-1,782;-1,973;-1
99;-2,25;-13,771;-6,55;10;-2,987;-0,584000000000001;-1,465;1
100;-5,477;-13,895;-7,967;10;-3,227;-0,123999999999999;-1,417;0
101;-7,517;-13,934;-8,379;10;-2,04;-0,0389999999999997;-0,412;0
102;-9,739;-13,244;-7,747;9;-2,222;0,69;0,632;-1
103;-11,559;-12,593;-7,105;11;-1,82;0,651;0,641999999999999;2
104;-12,401;-12,095;-6,311;9;-0,842000000000001;0,497999999999999;0,794;-2
105;-13,177;-10,658;-4,836;10;-0,776;1,437;1,475;1
106;-14,288;-8,523;-3,342;10;-1,111;2,135;1,494;0
107;-15,447;-6,54;-1,972;10;-1,159;1,983;1,37;0
108;-16,778;-4,941;0,239;9;-1,331;1,599;2,211;-1
109;-17,697;-3,734;3,505;10;-0,919;1,207;3,266;1
110;-18,531;-2,25;7,948;10;-0,834;1,484;4,443;0
111;-19,479;-0,871;12,124;9;-0,948;1,379;4,176;-1
112;-21,011;0,737;16,203;10;-1,532;1,608;4,079;1
113;-21,509;3,62;20,752;10;-0,498000000000001;2,883;4,549;0
114;-19,364;6,579;24,947;10;2,145;2,959;4,195;0
115;-15,227;9,021;28,079;9;4,137;2,442;3,132;-1
116;-10,151;11,683;29,87;10;5,076;2,662;1,791;1
117;-5,372;14,403;30,703;10;4,779;2,72;0,832999999999998;0
118;-0,478;16,433;31,584;10;4,894;2,03;0,881;0
119;4,616;17,755;32,867;10;5,094;1,322;1,283;0
120;9,634;18,713;34,332;9;5,018;0,958000000000002;1,465;-1
121;14,087;19,057;34,131;10;4,453;0,343999999999998;-0,201000000000001;1
122;18,119;18,751;31,584;10;4,032;-0,305999999999997;-2,547;0
123;20,954;17,87;27,246;10;2,835;-0,881;-4,338;0
124;21,241;16,558;22,122;9;0,286999999999999;-1,312;-5,124;-1
125;20,111;14,891;17,017;10;-1,13;-1,667;-5,105;1
126;18,732;12,727;12,287;10;-1,379;-2,164;-4,73;0
127;17,381;10,62;8,36;10;-1,351;-2,107;-3,927;0
128;15,887;8,465;5,056;9;-1,494;-2,155;-3,304;-1
129;14,144;6,579;2,183;10;-1,743;-1,886;-2,873;1
130;12,449;5,123;-0,181;10;-1,695;-1,456;-2,364;0
131;11,109;3,83;-1,771;10;-1,34;-1,293;-1,59;0
132;9,768;2,576;-2,671;9;-1,341;-1,254;-0,9;-1
133;8,073;1,398;-3,045;11;-1,695;-1,178;-0,374;2
134;6,157;0,603;-2,394;9;-1,916;-0,795;0,651;-2
135;4,261;0,067;-1,723;10;-1,896;-0,536;0,671;1
136;2,786;-0,229;-1,771;10;-1,475;-0,296;-0,0479999999999998;0
137;1,982;-0,21;-2,059;9;-0,804;0,019;-0,288;-1
138;1,101;0,153;-2,288;10;-0,881;0,363;-0,229;1
139;-0,114;0,833;-2,145;10;-1,215;0,68;0,143;0
140;-1,551;1,561;-1,455;10;-1,437;0,728;0,69;0
141;-2,269;2,193;-0,258;9;-0,718;0,632;1,197;-1
142;-2,432;2,767;0,967;10;-0,163;0,574;1,225;1
143;-2,231;3,332;2,221;10;0,201;0,565;1,254;0
144;-1,455;4,07;3,667;10;0,776;0,738;1,446;0
145;-0,497;5,161;5,497;9;0,958;1,091;1,83;-1
146;0,316;6,387;6,521;11;0,813;1,226;1,024;2
147;0,727;7,115;7,211;9;0,411;0,728000000000001;0,69;-2
148;0,89;7,623;7,46;10;0,163;0,508;0,249;1
149;0,814;7,987;7,422;10;-0,0760000000000001;0,364;-0,0380000000000003;0
150;1,12;8,331;7,508;9;0,306;0,343999999999999;0,0860000000000003;-1
151;2,087;9,03;7,603;10;0,967;0,699;0,0949999999999998;1
152;2,806;9,471;7,785;10;0,719;0,441000000000001;0,182;0
153;3,208;9,528;7,996;10;0,402;0,0570000000000004;0,211;0
154;2,92;9,366;8,264;10;-0,288;-0,162000000000001;0,267999999999999;0
155;2,327;8,916;8,561;9;-0,593;-0,449999999999999;0,297000000000001;-1
156;1,752;8,542;8,954;11;-0,575;-0,374000000000001;0,393000000000001;2
157;1,101;8,178;8,944;9;-0,651;-0,363999999999999;-0,00999999999999979;-2
158;0,909;7,814;8,504;9;-0,192;-0,364000000000001;-0,440000000000001;0
159;1,216;7,757;7,852;10;0,307;-0,0570000000000004;-0,651999999999999;1
160;1,465;7,872;7,383;10;0,249;0,115;-0,469;0
161;1,244;7,747;7,058;10;-0,221;-0,125;-0,325;0
162;0,804;7,412;6,751;9;-0,44;-0,335;-0,307;-1
163;0,335;6,981;6,55;10;-0,469;-0,431;-0,201000000000001;1
164;0,785;7,096;6,445;10;0,45;0,115;-0,105;0
165;0,89;7,058;6,464;10;0,105;-0,0380000000000003;0,0190000000000001;0
166;1,369;7,383;6,55;10;0,479;0,325;0,0859999999999994;0
167;1,177;7,46;6,991;9;-0,192;0,077;0,441;-1
168;0,469;7,211;7,019;10;-0,708;-0,249;0,0280000000000005;1
169;-0,095;6,981;7,536;10;-0,564;-0,23;0,516999999999999;0
170;0,067;7,738;7,393;9;0,162;0,757000000000001;-0,143;-1
171;1,264;8,753;7,69;10;1,197;1,015;0,297000000000001;1
172;1,168;7,393;7,46;10;-0,0960000000000001;-1,36;-0,23;0
173;0,718;7,067;6,512;10;-0,45;-0,326;-0,948;0
174;1,005;7,173;5,87;9;0,287;0,106;-0,641999999999999;-1
175;1,637;7,201;5,506;10;0,632;0,0279999999999996;-0,364;1
176;1,005;7,24;5,181;10;-0,632;0,0390000000000006;-0,325;0
177;1,158;7,575;6,56;10;0,153;0,335;1,379;0
178;0,756;7,297;6,234;10;-0,402;-0,278;-0,326;0
179;0,344;6,885;6,186;9;-0,412;-0,412;-0,048;-1
180;0,507;6,368;3,859;10;0,163;-0,516999999999999;-2,327;1
181;0,105;6,971;5,181;10;-0,402;0,603;1,322;0
182;0,143;6,655;4,865;10;0,038;-0,316;-0,316;0
183;0,555;6,378;4,501;9;0,412;-0,277;-0,364;-1
184;0,833;6,55;4,472;10;0,278;0,172;-0,0289999999999999;1
185;0,641;7,211;5,142;10;-0,192;0,661;0,67;0
186;0,239;8,169;6,004;10;-0,402;0,958;0,861999999999999;0
187;0,162;8,686;6,454;9;-0,077;0,516999999999999;0,45;-1
188;-0,009;8,58;6,387;10;-0,171;-0,106;-0,0670000000000002;1
189;-0,565;8,676;6,981;10;-0,556;0,0960000000000001;0,594;0
190;-1,149;8,81;7,948;10;-0,584;0,134;0,967000000000001;0
191;-0,545;8,389;7,958;10;0,604;-0,421000000000001;0,00999999999999979;0
192;0,459;7,747;6,904;9;1,004;-0,641999999999999;-1,054;-1
193;0,775;7,699;5,669;10;0,316;-0,048;-1,235;1
194;1,091;7,632;5,564;10;0,316;-0,0670000000000002;-0,105;0
195;0,881;7,536;5,659;10;-0,21;-0,0960000000000001;0,0949999999999998;0
196;0,823;7,613;5,066;10;-0,0580000000000001;0,0770000000000008;-0,593;0
197;0,497;8,034;4,874;9;-0,326;0,421;-0,192;-1
198;-0,028;8,341;4,797;10;-0,525;0,306999999999999;-0,077;1
199;-0,497;8,37;4,999;10;-0,469;0,0289999999999999;0,202;0
200;-0,708;8,485;5,497;9;-0,211;0,115;0,498;-1
201;-0,622;8,628;5,64;10;0,086;0,143000000000001;0,143;1
202;-0,239;8,667;5,391;10;0,383;0,0389999999999997;-0,249;0
203;0,028;8,552;5,123;10;0,267;-0,115;-0,268;0
204;-0,047;8,437;5,008;10;-0,075;-0,115;-0,115;0
205;-0,296;8,178;5,066;9;-0,249;-0,258999999999999;0,0579999999999998;-1
206;-0,43;7,967;4,999;10;-0,134;-0,211000000000001;-0,0670000000000002;1
207;-0,287;8,101;4,865;10;0,143;0,134000000000001;-0,133999999999999;0
208;-0,181;8,293;4,845;9;0,106;0,191999999999998;-0,0200000000000005;-1
209;-0,277;8,36;4,874;10;-0,096;0,0670000000000002;0,0289999999999999;1
210;-0,143;8,226;4,96;10;0,134;-0,133999999999999;0,0860000000000003;0
211;0,067;8,034;5,027;10;0,21;-0,192;0,0670000000000002;0
212;0,287;7,987;5,066;10;0,22;-0,0470000000000006;0,0389999999999997;0
213;0,517;8,025;5,142;9;0,23;0,0380000000000003;0,0760000000000005;-1
214;0,488;8,169;5,286;10;-0,029;0,144;0,143999999999999;1
215;0,172;8,236;5,238;10;-0,316;0,0670000000000002;-0,0479999999999992;0
216;-0,124;8,197;5,238;10;-0,296;-0,0390000000000015;0;0
217;-0,067;8,197;5,343;9;0,057;0;0,105;-1
218;-0,057;8,121;4,903;10;0,01;-0,0759999999999987;-0,44;1
219;-0,047;8,226;4,845;10;0,01;0,105;-0,0579999999999998;0
220;-0,114;8,226;4,644;10;-0,067;0;-0,201;0
221;-0,124;8,236;4,548;9;-0,01;0,00999999999999979;-0,0960000000000001;-1
222;-0,22;8,312;4,472;10;-0,096;0,0759999999999987;-0,0759999999999996;1
223;-0,363;8,293;4,52;10;-0,143;-0,0190000000000001;0,0479999999999992;0
224;-0,478;8,216;4,577;10;-0,115;-0,077;0,0570000000000004;0
225;-0,574;8,255;4,797;10;-0,096;0,0390000000000015;0,22;0
226;-0,804;8,389;4,893;10;-0,23;0,133999999999999;0,0960000000000001;0
227;-0,881;8,437;4,807;9;-0,077;0,048;-0,0859999999999994;-1
228;-0,766;8,389;4,491;10;0,115;-0,048;-0,316000000000001;1
229;-1,244;8,331;-0,593;10;-0,478;-0,0579999999999998;-5,084;0
230;-1,905;9,021;2,806;9;-0,661;0,690000000000001;3,399;-1
231;-1,465;8,762;6,224;10;0,44;-0,259;3,418;1
232;-0,804;8,772;6,54;10;0,661;0,00999999999999979;0,316;0
233;-0,478;8,81;5,88;10;0,326;0,0380000000000003;-0,66;0
234;-0,44;8,628;5,181;9;0,038;-0,182;-0,699;-1
235;-0,507;8,389;4,328;10;-0,067;-0,239000000000001;-0,853;1
236;-0,746;8,398;4,098;10;-0,239;0,00900000000000034;-0,23;0
237;-0,746;8,542;4,414;10;0;0,144;0,316;0
238;-0,536;8,532;4,481;10;0,21;-0,00999999999999979;0,0670000000000002;0
239;-0,392;8,379;4,443;10;0,144;-0,153;-0,0380000000000003;0
240;-0,469;8,207;4,491;9;-0,077;-0,171999999999999;0,048;-1
241;-0,497;8,015;4,702;10;-0,028;-0,192;0,211;1
242;-0,373;7,967;5,075;10;0,124;-0,0480000000000009;0,373;0
243;-0,124;8,034;5,554;9;0,249;0,0670000000000011;0,479;-1
244;0,076;8,082;5,707;10;0,2;0,048;0,153;1
245;0,134;8,13;5,698;10;0,058;0,048;-0,00899999999999945;0
246;0,095;8,169;5,564;10;-0,039;0,0389999999999997;-0,134;0
247;-0,057;8,226;5,43;10;-0,152;0,0570000000000004;-0,134;0
248;-0,201;8,255;4,932;9;-0,144;0,0289999999999999;-0,497999999999999;-1
249;-0,143;8,14;5,353;10;0,058;-0,115;0,420999999999999;1
250;-0,105;8,159;5,171;10;0,038;0,0190000000000001;-0,181999999999999;0
251;-0,028;8,264;4,75;9;0,077;0,104999999999999;-0,421;-1
252;0,009;8,303;4,434;10;0,037;0,0390000000000015;-0,316;1
253;0,009;8,35;4,319;10;0;0,0469999999999988;-0,115;0
254;-0,162;8,398;4,213;10;-0,171;0,048;-0,106;0
255;-0,239;8,446;4,232;10;-0,077;0,048;0,0190000000000001;0
256;-0,181;8,427;4,395;10;0,058;-0,0190000000000001;0,162999999999999;0
257;-0,047;8,322;4,596;9;0,134;-0,105;0,201000000000001;-1
258;-0,009;8,255;4,644;10;0,038;-0,0669999999999984;0,048;1
259;-0,095;8,226;4,654;10;-0,086;-0,0289999999999999;0,00999999999999979;0
260;-0,153;8,226;4,711;9;-0,058;0;0,0570000000000004;-1
261;-0,162;8,236;4,826;10;-0,00900000000000001;0,00999999999999979;0,114999999999999;1
262;-0,248;8,274;4,922;10;-0,086;0,0379999999999985;0,0960000000000001;0
263;-0,296;8,341;4,922;10;-0,048;0,0670000000000002;0;0
264;-0,296;8,35;4,979;9;0;0,00900000000000034;0,0570000000000004;-1
265;-0,344;8,341;4,951;11;-0,048;-0,00900000000000034;-0,0280000000000005;2
266;-0,421;8,36;4,979;9;-0,077;0,0190000000000001;0,0280000000000005;-2
267;-0,392;8,36;5,066;10;0,029;0;0,0869999999999997;1
268;-0,354;8,379;5,123;9;0,038;0,0190000000000001;0,0570000000000004;-1
269;-0,354;8,37;5,181;10;0;-0,00900000000000034;0,0579999999999998;1
270;-0,325;8,36;5,343;10;0,029;-0,00999999999999979;0,162;0
271;-0,248;8,312;5,343;10;0,077;-0,048;0;0
272;-0,134;8,236;5,276;9;0,114;-0,0759999999999987;-0,0670000000000002;-1
273;-0,095;8,197;5,046;10;0,039;-0,0390000000000015;-0,23;1
274;-0,162;8,188;4,788;10;-0,067;-0,00899999999999856;-0,258;0
275;-0,181;8,226;4,481;10;-0,019;0,0380000000000003;-0,307;0
276;-0,124;8,245;4,472;10;0,057;0,0189999999999984;-0,00899999999999945;0
277;-0,172;8,293;4,376;9;-0,048;0,048;-0,0960000000000001;-1
278;-0,248;8,312;4,299;10;-0,076;0,0190000000000001;-0,077;1
279;-0,239;8,255;4,491;10;0,00900000000000001;-0,0569999999999986;0,191999999999999;0
280;-0,277;8,255;4,625;10;-0,038;0;0,134;0
281;-0,296;8,283;4,673;9;-0,019;0,0279999999999987;0,048;-1
282;-0,181;8,274;4,692;10;0,115;-0,00900000000000034;0,0190000000000001;1
283;-0,124;8,283;4,74;10;0,057;0,00900000000000034;0,048;0
284;-0,124;8,293;4,75;10;0;0,00999999999999979;0,00999999999999979;0
285;-0,21;8,283;4,788;10;-0,086;-0,00999999999999979;0,0380000000000003;0
286;-0,316;8,293;4,74;9;-0,106;0,00999999999999979;-0,048;-1
287;-0,344;8,255;4,683;10;-0,028;-0,0379999999999985;-0,0570000000000004;1
288;-0,392;8,236;4,606;10;-0,048;-0,0190000000000001;-0,077;0
289;-0,488;8,322;4,577;10;-0,096;0,0859999999999985;-0,0289999999999999;0
290;-0,497;8,389;4,616;9;-0,00900000000000001;0,0670000000000002;0,0389999999999997;-1
291;-0,344;8,37;4,721;10;0,153;-0,0190000000000001;0,105;1
292;-0,21;8,322;4,826;10;0,134;-0,048;0,105;0
293;-0,191;8,36;4,941;10;0,019;0,0380000000000003;0,115;0
294;-0,172;8,341;5,008;10;0,019;-0,0190000000000001;0,0670000000000002;0
295;-0,162;8,283;5,037;9;0,00999999999999998;-0,0579999999999998;0,0289999999999999;-1
296;-0,248;8,303;4,999;10;-0,086;0,0200000000000014;-0,0380000000000003;1
297;-0,383;8,36;4,922;10;-0,135;0,0569999999999986;-0,077;0
298;-0,43;8,37;4,797;10;-0,047;0,00999999999999979;-0,125;0
299;-0,373;8,36;4,711;10;0,057;-0,00999999999999979;-0,0859999999999994;0
300;-0,239;8,37;4,73;9;0,134;0,00999999999999979;0,0190000000000001;-1
301;-0,076;8,36;4,817;10;0,163;-0,00999999999999979;0,0869999999999997;1
302;-0,047;8,36;4,979;10;0,029;0;0,162;0
303;-0,191;8,379;4,932;10;-0,144;0,0190000000000001;-0,0469999999999997;0
304;-0,335;8,408;4,855;9;-0,144;0,0289999999999999;-0,077;-1
305;-0,497;8,465;4,797;10;-0,162;0,0570000000000004;-0,0580000000000007;1
306;-0,622;8,494;4,577;10;-0,125;0,0289999999999999;-0,22;0
307;-0,248;7,967;-0,593;10;0,374;-0,527;-5,17;0
308;-1,924;9,337;3,323;9;-1,676;1,37;3,916;-1
309;-2,183;9,299;7,173;11;-0,259;-0,0380000000000003;3,85;2
310;-1,695;8,896;6,751;9;0,488;-0,402999999999999;-0,422;-2
311;-0,957;8,523;5,995;9;0,738;-0,373000000000001;-0,756;0
312;-0,612;8,36;5,238;10;0,345;-0,163;-0,757;1
313;-0,689;8,236;4,165;10;-0,077;-0,123999999999999;-1,073;0
314;-0,488;8,293;3,514;10;0,201;0,0569999999999986;-0,651;0
315;-0,459;8,561;3,916;9;0,029;0,268000000000001;0,402;-1
316;-0,565;8,58;4,501;10;-0,106;0,0190000000000001;0,585;1
317;-0,478;8,274;4,692;10;0,087;-0,306000000000001;0,191;0
318;-0,248;8,025;4,865;10;0,23;-0,248999999999999;0,173;0
319;-0,153;8,034;4,903;10;0,095;0,00900000000000034;0,0379999999999994;0
320;-0,114;8,121;4,74;9;0,039;0,0869999999999997;-0,162999999999999;-1
321;-0,124;8,111;4,644;10;-0,01;-0,00999999999999979;-0,0960000000000001;1
322;-0,153;7,996;4,74;10;-0,029;-0,115;0,0960000000000001;0
323;-0,172;7,91;4,96;10;-0,019;-0,0860000000000003;0,22;0
324;-0,306;7,987;5,267;9;-0,134;0,077;0,307;-1
325;-0,459;8,121;5,544;10;-0,153;0,134;0,276999999999999;1
326;-0,43;8,226;5,822;10;0,029;0,105;0,278;0
327;-0,373;8,226;5,707;10;0,057;0;-0,115;0
328;-0,325;8,13;5,497;10;0,048;-0,0960000000000001;-0,21;0
329;-0,239;8,207;5,152;9;0,086;0,077;-0,345;-1
330;-0,201;8,418;4,874;10;0,038;0,210999999999999;-0,278;1
331;-0,124;8,638;4,788;10;0,077;0,220000000000001;-0,0859999999999994;0
332;-0,172;8,772;4,903;9;-0,048;0,134;0,114999999999999;-1
333;-0,43;8,82;5,094;10;-0,258;0,048;0,191000000000001;1
334;-0,632;8,753;5,334;10;-0,202;-0,0670000000000002;0,239999999999999;0
335;-0,651;8,59;5,497;10;-0,019;-0,163;0,163;0
336;-0,574;8,379;5,535;10;0,0770000000000001;-0,211;0,0380000000000003;0
337;-0,325;7,862;5,573;9;0,249;-0,516999999999999;0,0380000000000003;-1
338;-0,038;7,489;5,64;10;0,287;-0,373;0,0669999999999993;1
339;-0,038;7,613;5,755;10;0;0,124000000000001;0,115;0
340;-0,22;7,872;5,774;10;-0,182;0,258999999999999;0,0190000000000001;0
341;-0,44;8,063;5,669;9;-0,22;0,191000000000001;-0,105;-1
342;-0,478;8,178;5,41;10;-0,038;0,115;-0,258999999999999;1
343;-0,411;8,35;4,96;10;0,067;0,171999999999999;-0,45;0
344;-0,248;8,418;5,018;10;0,163;0,0679999999999996;0,0579999999999998;0
345;-0,095;8,35;5,161;9;0,153;-0,0679999999999996;0,143;-1
346;-0,057;8,14;5,123;10;0,038;-0,209999999999999;-0,0379999999999994;1
347;-0,028;7,948;5,257;10;0,029;-0,192;0,133999999999999;0
348;0,0;7,757;5,42;10;0,028;-0,191000000000001;0,163;0
